Class,isDecompilable,distanceToOriginal,nbNodesOriginal,isRecompilable,bytecodeDistance,passTests
commons-collections/javac/org/apache/commons/collections4/set/UnmodifiableSet,true,26,408,false,NA,false
commons-collections/javac/org/apache/commons/collections4/set/ListOrderedSet,true,188,2629,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ResettableIterator,true,0,13,true,0,NA
commons-collections/javac/org/apache/commons/collections4/bag/PredicatedBag,true,28,424,true,0,true
commons-collections/javac/org/apache/commons/collections4/bag/AbstractSortedBagDecorator,true,14,229,true,0,true
commons-collections/javac/org/apache/commons/collections4/bag/TreeBag,true,32,756,true,0,true
commons-collections/javac/org/apache/commons/collections4/bag/SynchronizedSortedBag,true,52,308,true,42,true
commons-collections/javac/org/apache/commons/collections4/bag/TransformedSortedBag,true,31,639,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bag/PredicatedSortedBag,true,16,309,true,0,true
commons-collections/javac/org/apache/commons/collections4/bag/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/bag/AbstractBagDecorator,true,23,322,true,0,true
commons-collections/javac/org/apache/commons/collections4/bag/CollectionSortedBag,true,108,1102,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bag/HashBag,true,6,232,true,0,true
commons-collections/javac/org/apache/commons/collections4/bag/TransformedBag,true,46,784,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bag/UnmodifiableBag,true,48,672,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bag/AbstractMapBag,true,671,5975,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bag/CollectionBag,true,108,1102,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bag/SynchronizedBag,true,80,522,true,96,true
commons-collections/javac/org/apache/commons/collections4/bag/UnmodifiableSortedBag,true,37,590,true,0,true
commons-collections/javac/org/apache/commons/collections4/TrieUtils,true,1,85,true,0,true
commons-collections/javac/org/apache/commons/collections4/ComparatorUtils,true,53,1077,true,5,true
commons-collections/javac/org/apache/commons/collections4/BidiMap,true,2,63,true,0,NA
commons-collections/javac/org/apache/commons/collections4/MultiMapUtils,true,27,1294,true,0,true
commons-collections/javac/org/apache/commons/collections4/Get,true,0,82,true,0,NA
commons-collections/javac/org/apache/commons/collections4/comparators/NullComparator,true,20,883,true,0,true
commons-collections/javac/org/apache/commons/collections4/comparators/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/comparators/ComparatorChain,true,190,2170,true,19,true
commons-collections/javac/org/apache/commons/collections4/comparators/ReverseComparator,true,18,508,true,0,true
commons-collections/javac/org/apache/commons/collections4/comparators/BooleanComparator,true,26,498,true,12,true
commons-collections/javac/org/apache/commons/collections4/comparators/TransformingComparator,true,38,1250,true,0,true
commons-collections/javac/org/apache/commons/collections4/comparators/ComparableComparator,true,13,288,false,NA,false
commons-collections/javac/org/apache/commons/collections4/comparators/FixedOrderComparator,true,148,2193,true,0,true
commons-collections/javac/org/apache/commons/collections4/list/AbstractSerializableListDecorator,true,11,173,true,0,true
commons-collections/javac/org/apache/commons/collections4/list/GrowthList,true,39,671,false,NA,false
commons-collections/javac/org/apache/commons/collections4/list/AbstractListDecorator,true,55,653,true,0,true
commons-collections/javac/org/apache/commons/collections4/list/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/list/UnmodifiableList,true,56,727,false,NA,false
commons-collections/javac/org/apache/commons/collections4/list/PredicatedList,true,85,1041,true,0,true
commons-collections/javac/org/apache/commons/collections4/list/FixedSizeList,true,78,992,true,0,true
commons-collections/javac/org/apache/commons/collections4/list/TransformedList,true,97,1440,false,NA,false
commons-collections/javac/org/apache/commons/collections4/list/CursorableLinkedList,true,466,4212,true,26,true
commons-collections/javac/org/apache/commons/collections4/list/NodeCachingLinkedList,true,113,1230,true,0,true
commons-collections/javac/org/apache/commons/collections4/list/TreeList,true,3760,16417,false,NA,false
commons-collections/javac/org/apache/commons/collections4/list/SetUniqueList,true,290,3491,false,NA,false
commons-collections/javac/org/apache/commons/collections4/list/AbstractLinkedList,true,3120,12597,false,NA,false
commons-collections/javac/org/apache/commons/collections4/list/LazyList,true,38,655,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ListValuedMap,true,2,37,true,0,NA
commons-collections/javac/org/apache/commons/collections4/PredicateUtils,true,73,1802,false,NA,false
commons-collections/javac/org/apache/commons/collections4/MultiMap,true,6,79,true,0,NA
commons-collections/javac/org/apache/commons/collections4/MapIterator,true,3,44,true,0,NA
commons-collections/javac/org/apache/commons/collections4/IterableGet,true,0,24,true,0,NA
commons-collections/javac/org/apache/commons/collections4/QueueUtils,true,9,325,true,0,true
commons-collections/javac/org/apache/commons/collections4/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/Bag,true,11,127,true,0,NA
commons-collections/javac/org/apache/commons/collections4/FactoryUtils,true,6,324,true,0,true
commons-collections/javac/org/apache/commons/collections4/MultiValuedMap,true,0,226,true,0,NA
commons-collections/javac/org/apache/commons/collections4/iterators/EnumerationIterator,true,50,643,true,18,true
commons-collections/javac/org/apache/commons/collections4/iterators/PushbackIterator,true,32,520,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/LoopingIterator,true,47,498,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/ReverseListIterator,true,101,813,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractUntypedIteratorDecorator,true,13,212,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/CollatingIterator,true,243,2973,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/PeekingIterator,true,92,961,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyMapIterator,true,6,117,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/iterators/FilterIterator,true,106,931,true,6,true
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorEnumeration,true,13,274,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyOrderedMapIterator,true,6,117,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyIterator,true,13,159,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ArrayListIterator,true,32,827,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableOrderedMapIterator,true,39,675,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorDecorator,true,43,509,true,0,NA
commons-collections/javac/org/apache/commons/collections4/iterators/LoopingListIterator,true,124,1088,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/LazyIteratorChain,true,113,874,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyListIterator,true,13,159,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorIterable,true,37,571,true,6,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractEmptyIterator,true,3,181,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/SingletonListIterator,true,90,748,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/TransformIterator,true,37,708,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableIterator,true,17,348,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectArrayIterator,true,21,792,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectArrayListIterator,true,39,747,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/UniqueFilterIterator,true,1,50,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/FilterListIterator,true,240,1709,true,12,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractMapIteratorDecorator,true,33,425,true,0,NA
commons-collections/javac/org/apache/commons/collections4/iterators/PermutationIterator,true,170,1833,true,40,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractIteratorDecorator,true,5,65,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/BoundedIterator,true,72,797,true,9,true
commons-collections/javac/org/apache/commons/collections4/iterators/EmptyOrderedIterator,true,5,98,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/SingletonIterator,true,60,451,true,12,true
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractEmptyMapIterator,true,5,91,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/ListIteratorWrapper,true,197,2094,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/AbstractListIteratorDecorator,true,49,457,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/NodeListIterator,true,31,423,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/ArrayIterator,true,45,836,true,0,true
commons-collections/javac/org/apache/commons/collections4/iterators/ObjectGraphIterator,true,173,1851,true,16,true
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableMapIterator,true,29,591,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/UnmodifiableListIterator,true,43,547,false,NA,false
commons-collections/javac/org/apache/commons/collections4/iterators/EntrySetMapIterator,true,89,1163,true,0,NA
commons-collections/javac/org/apache/commons/collections4/iterators/IteratorChain,true,159,1491,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ClosureUtils,true,49,1773,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableBidiMap,true,52,996,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractSortedBidiMapDecorator,true,28,515,true,0,true
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractOrderedBidiMapDecorator,true,25,450,true,0,true
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableOrderedBidiMap,true,56,1036,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractBidiMapDecorator,true,21,408,true,0,true
commons-collections/javac/org/apache/commons/collections4/bidimap/AbstractDualBidiMap,true,1116,9318,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/TreeBidiMap,true,5311,36018,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/DualHashBidiMap,true,24,595,true,0,true
commons-collections/javac/org/apache/commons/collections4/bidimap/DualLinkedHashBidiMap,true,24,595,true,0,true
commons-collections/javac/org/apache/commons/collections4/bidimap/UnmodifiableSortedBidiMap,true,73,1287,false,NA,false
commons-collections/javac/org/apache/commons/collections4/bidimap/DualTreeBidiMap,true,462,5036,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/CircularFifoQueue,true,498,3710,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/queue/AbstractQueueDecorator,true,23,298,true,0,true
commons-collections/javac/org/apache/commons/collections4/queue/PredicatedQueue,true,28,390,true,0,true
commons-collections/javac/org/apache/commons/collections4/queue/TransformedQueue,true,44,676,false,NA,false
commons-collections/javac/org/apache/commons/collections4/queue/UnmodifiableQueue,true,39,603,false,NA,false
commons-collections/javac/org/apache/commons/collections4/Unmodifiable,true,0,0,true,0,NA
commons-collections/javac/org/apache/commons/collections4/BagUtils,true,39,776,true,0,true
commons-collections/javac/org/apache/commons/collections4/Equator,true,0,24,true,0,NA
commons-collections/javac/org/apache/commons/collections4/OrderedMap,true,1,52,true,0,NA
commons-collections/javac/org/apache/commons/collections4/Predicate,true,0,11,true,0,NA
commons-collections/javac/org/apache/commons/collections4/CollectionUtils,true,1135,13796,false,NA,false
commons-collections/javac/org/apache/commons/collections4/TransformerUtils,true,55,2453,true,0,true
commons-collections/javac/org/apache/commons/collections4/IteratorUtils,true,247,4855,false,NA,false
commons-collections/javac/org/apache/commons/collections4/SetValuedMap,true,2,37,true,0,NA
commons-collections/javac/org/apache/commons/collections4/OrderedBidiMap,true,1,33,true,0,NA
commons-collections/javac/org/apache/commons/collections4/splitmap/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/splitmap/AbstractIterableGetMapDecorator,true,69,870,true,0,true
commons-collections/javac/org/apache/commons/collections4/splitmap/TransformedSplitMap,true,67,1473,false,NA,false
commons-collections/javac/org/apache/commons/collections4/SplitMapUtils,true,305,2357,true,4,true
commons-collections/javac/org/apache/commons/collections4/ResettableListIterator,true,0,20,true,0,NA
commons-collections/javac/org/apache/commons/collections4/multimap/UnmodifiableMultiValuedMap,true,27,862,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/multimap/MultiValuedHashMap,true,108,1567,true,4,true
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractListValuedMap,true,450,3899,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/TransformedMultiValuedMap,true,82,2388,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractSetValuedMap,true,96,1449,false,NA,false
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractMultiValuedMapDecorator,true,120,1630,true,0,true
commons-collections/javac/org/apache/commons/collections4/multimap/MultiValuedLinkedHashMap,true,108,1567,true,4,true
commons-collections/javac/org/apache/commons/collections4/multimap/AbstractMultiValuedMap,true,1281,11110,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/UnmodifiableCollection,true,26,412,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/PredicatedCollection,true,37,563,true,0,true
commons-collections/javac/org/apache/commons/collections4/collection/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/collection/CompositeCollection,true,208,2565,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/IndexedCollection,true,113,1837,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/TransformedCollection,true,40,886,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/UnmodifiableBoundedCollection,true,59,907,false,NA,false
commons-collections/javac/org/apache/commons/collections4/collection/SynchronizedCollection,true,272,1492,true,316,true
commons-collections/javac/org/apache/commons/collections4/collection/AbstractCollectionDecorator,true,87,1042,true,0,true
commons-collections/javac/org/apache/commons/collections4/SetUtils,true,47,1081,false,NA,false
commons-collections/javac/org/apache/commons/collections4/ListUtils,true,306,4417,false,NA,false
commons-collections/javac/org/apache/commons/collections4/IterableSortedMap,true,0,22,true,0,NA
commons-collections/javac/org/apache/commons/collections4/map/HashedMap,true,18,308,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractSortedMapDecorator,true,63,1021,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/StaticBucketMap,true,870,8496,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractInputCheckedMapDecorator,true,99,1912,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/Flat3Map,true,5302,17534,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/TransformedMap,true,73,1847,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ReferenceMap,true,42,338,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LazySortedMap,true,49,901,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractReferenceMap,true,1432,10136,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/EntrySetToMapIteratorAdapter,true,53,737,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/map/AbstractHashedMap,true,3252,16267,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ListOrderedMap,true,947,7867,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractOrderedMapDecorator,true,23,394,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractIterableMap,true,4,62,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/PredicatedMap,true,97,1311,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/ReferenceIdentityMap,true,60,582,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LazyMap,true,38,860,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/MultiValueMap,true,280,4065,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/MultiKeyMap,true,2505,12692,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/CaseInsensitiveMap,true,20,528,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableSortedMap,true,52,969,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableEntrySet,true,57,1437,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/TransformedSortedMap,true,59,1255,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/LinkedMap,true,105,1748,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableMap,true,45,957,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/FixedSizeSortedMap,true,58,1097,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/PassiveExpiringMap,true,269,2932,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/LRUMap,true,258,3013,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/AbstractLinkedMap,true,605,7347,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/CompositeMap,true,116,4887,true,51,true
commons-collections/javac/org/apache/commons/collections4/map/SingletonMap,true,508,4236,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/DefaultedMap,true,35,981,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/FixedSizeMap,true,57,851,true,6,true
commons-collections/javac/org/apache/commons/collections4/map/UnmodifiableOrderedMap,true,40,860,false,NA,false
commons-collections/javac/org/apache/commons/collections4/map/PredicatedSortedMap,true,51,832,true,0,true
commons-collections/javac/org/apache/commons/collections4/map/AbstractMapDecorator,true,80,1030,true,0,true
commons-collections/javac/org/apache/commons/collections4/IterableMap,true,0,31,true,0,NA
commons-collections/javac/org/apache/commons/collections4/ArrayStack,true,50,618,true,0,true
commons-collections/javac/org/apache/commons/collections4/BoundedMap,true,0,23,true,0,NA
commons-collections/javac/org/apache/commons/collections4/Transformer,true,0,13,true,0,NA
commons-collections/javac/org/apache/commons/collections4/functors/DefaultEquator,true,14,250,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/StringValueTransformer,true,5,162,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/FactoryTransformer,true,14,274,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/ChainedTransformer,true,20,978,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/PredicateDecorator,true,0,22,true,0,NA
commons-collections/javac/org/apache/commons/collections4/functors/NotPredicate,true,15,290,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/AnyPredicate,true,18,593,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/MapTransformer,true,14,365,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/NullIsFalsePredicate,true,15,311,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/NOPTransformer,true,7,140,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/PrototypeFactory,true,182,1269,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/functors/NullIsExceptionPredicate,true,15,319,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/CatchAndRethrowClosure,true,7,107,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/AbstractQuantifierPredicate,true,8,179,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/SwitchTransformer,true,78,2397,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/WhileClosure,true,39,598,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/IdentityPredicate,true,14,196,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/FalsePredicate,true,7,130,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionPredicate,true,7,142,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/CloneTransformer,true,7,184,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/PredicateTransformer,true,20,284,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/TransformedPredicate,true,26,567,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/IfTransformer,true,46,1025,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/AllPredicate,true,14,557,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/NOPClosure,true,7,125,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/InstanceofPredicate,true,14,266,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/EqualPredicate,true,35,453,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionTransformer,true,8,158,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/NotNullPredicate,true,7,139,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/TransformerPredicate,true,18,355,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/IfClosure,true,42,848,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/SwitchClosure,true,79,1805,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/TransformerClosure,true,14,340,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/NonePredicate,true,14,463,true,6,true
commons-collections/javac/org/apache/commons/collections4/functors/ClosureTransformer,true,14,274,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/NullPredicate,true,7,139,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/FunctorUtils,true,91,1305,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/OrPredicate,true,26,459,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/AndPredicate,true,26,455,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/NullIsTruePredicate,true,15,311,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/ConstantTransformer,true,40,597,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/OnePredicate,true,16,516,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ComparatorPredicate,true,27,879,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/InstantiateFactory,true,61,1166,true,2,true
commons-collections/javac/org/apache/commons/collections4/functors/ForClosure,true,27,440,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ConstantFactory,true,19,228,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/UniquePredicate,true,9,122,true,0,true
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionFactory,true,6,138,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ExceptionClosure,true,7,142,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/InvokerTransformer,true,53,1359,true,2,true
commons-collections/javac/org/apache/commons/collections4/functors/InstantiateTransformer,true,39,1087,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/ChainedClosure,true,22,821,false,NA,false
commons-collections/javac/org/apache/commons/collections4/functors/TruePredicate,true,7,130,false,NA,false
commons-collections/javac/org/apache/commons/collections4/Factory,true,0,7,true,0,NA
commons-collections/javac/org/apache/commons/collections4/trie/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/AbstractBitwiseTrie,true,116,1969,true,0,true
commons-collections/javac/org/apache/commons/collections4/trie/analyzer/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/trie/analyzer/StringKeyAnalyzer,true,127,1277,true,20,true
commons-collections/javac/org/apache/commons/collections4/trie/AbstractPatriciaTrie,true,6675,38833,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/KeyAnalyzer,true,21,387,true,0,true
commons-collections/javac/org/apache/commons/collections4/trie/UnmodifiableTrie,true,133,1726,false,NA,false
commons-collections/javac/org/apache/commons/collections4/trie/PatriciaTrie,true,1,92,true,0,true
commons-collections/javac/org/apache/commons/collections4/OrderedIterator,true,0,18,true,0,NA
commons-collections/javac/org/apache/commons/collections4/KeyValue,true,0,14,true,0,NA
commons-collections/javac/org/apache/commons/collections4/BoundedCollection,true,0,18,true,0,NA
commons-collections/javac/org/apache/commons/collections4/SortedBidiMap,true,1,44,true,0,NA
commons-collections/javac/org/apache/commons/collections4/SortedBag,true,0,29,true,0,NA
commons-collections/javac/org/apache/commons/collections4/FunctorException,true,5,107,true,0,true
commons-collections/javac/org/apache/commons/collections4/Put,true,0,43,true,0,NA
commons-collections/javac/org/apache/commons/collections4/Closure,true,0,11,true,0,NA
commons-collections/javac/org/apache/commons/collections4/Trie,true,0,28,true,0,NA
commons-collections/javac/org/apache/commons/collections4/OrderedMapIterator,true,2,29,true,0,NA
commons-collections/javac/org/apache/commons/collections4/sequence/ReplacementsHandler,true,0,25,true,0,NA
commons-collections/javac/org/apache/commons/collections4/sequence/package-info,false,NA,NA,false,NA,NA
commons-collections/javac/org/apache/commons/collections4/sequence/ReplacementsFinder,true,60,544,true,0,NA
commons-collections/javac/org/apache/commons/collections4/sequence/EditScript,true,55,481,true,0,true
commons-collections/javac/org/apache/commons/collections4/sequence/InsertCommand,true,5,77,true,0,true
commons-collections/javac/org/apache/commons/collections4/sequence/KeepCommand,true,5,77,true,0,true
commons-collections/javac/org/apache/commons/collections4/sequence/SequencesComparator,true,404,4139,true,206,true
commons-collections/javac/org/apache/commons/collections4/sequence/CommandVisitor,true,0,29,true,0,NA
commons-collections/javac/org/apache/commons/collections4/sequence/DeleteCommand,true,5,77,true,0,true
commons-collections/javac/org/apache/commons/collections4/sequence/EditCommand,true,4,88,true,0,true
commons-collections/javac/org/apache/commons/collections4/EnumerationUtils,true,4,192,true,2,true
commons-collections/javac/org/apache/commons/collections4/MapUtils,true,687,11205,false,NA,false
